date,pm25,day,month,year,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipcover,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,flight_number,fuel_and_gas_total,special_fuel,gasoline,vehicle-miles,natural_gas,gasoline_sales,Population,Growth,GrowthRate,icon_clear-day,icon_cloudy,icon_partly-cloudy-day,icon_rain,icon_snow,icon_wind
2017-05-07,-0.766341691187098,-0.9919938558015757,-0.4415948314744466,-0.21838149075927665,0.23128441707063535,0.30073384542857406,0.24143833546521978,0.28349959153383647,0.45474037196994643,0.34312772635983,0.3033363764743564,0.20405763128568374,-0.3961812649490802,-0.6028606858486663,-0.17909269438676823,-0.33784324877479643,0.6774064985559393,0.9263778454656512,-0.2756830662985662,-1.8056886583525449,0.3042243280474937,0.5321809458591532,0.6824194600520471,0.8638482396275312,1.1978227033734028,0.7894870537166475,0.7584466007786809,-0.5173800785408015,1.3950213247343834,0.31018679252192743,0.7513260487324787,0.7072558877620441,-0.18030206300056992,-0.11781023096688965,-0.7345170380878218,-0.7257036364970747,-0.33447293779724757,2.301611129861743
2017-05-06,-0.38041707135553116,-1.1056290309094716,-0.4415948314744466,-0.21838149075927665,0.2900874160422026,0.23734381503417962,0.2726267888794271,0.3339140884733653,0.2571136697389273,0.36852099150128326,0.7587208178374387,1.6364295844599939,-0.024731032833982647,2.0254562094013413,-0.17909269438676823,-0.33784324877479643,1.278988447046927,0.5185434679876226,-1.0767013611191687,-1.9962857214790628,0.2794109476988161,-1.5946018995483404,0.6824194600520471,0.8638482396275312,1.1978227033734028,0.7894870537166475,0.7584466007786809,-0.5173800785408015,1.3950213247343834,0.31018679252192743,0.7513260487324787,0.7072558877620441,-0.18030206300056992,-0.11781023096688965,-0.7345170380878218,1.37797297644385,-0.33447293779724757,-0.4344782604783762
2017-05-05,-0.148862299456591,-1.2192642060173673,-0.4415948314744466,-0.21838149075927665,-0.4743515705881744,0.057738728916728654,-0.22638846574789162,-0.32147437174051113,0.05125252158161569,-0.21552410675213993,0.24641332130397106,1.3629017546779256,1.8393232455458108,1.8231286950355938,-0.17909269438676823,-0.33784324877479643,0.08406539867441658,0.30329754654088475,-1.4105837531658874,-0.12843450283919586,0.8625253858927463,-1.5946018995483404,0.6824194600520471,0.8638482396275312,1.1978227033734028,0.7894870537166475,0.7584466007786809,-0.5173800785408015,1.3950213247343834,0.31018679252192743,0.7513260487324787,0.7072558877620441,-0.18030206300056992,-0.11781023096688965,-0.7345170380878218,1.37797297644385,-0.33447293779724757,-0.4344782604783762
2017-05-04,-0.9207115391197248,-1.332899381125263,-0.4415948314744466,-0.21838149075927665,-0.2293390748733099,-0.016216306543398343,-0.08084234981492375,-0.1114139678258071,0.0018458460238608488,0.004550857807120955,-0.3417915821233436,-0.8608604623902093,-0.3961812649490802,-0.6028606858486663,-0.17909269438676823,-0.33784324877479643,-0.5339982470355026,0.6998031913111905,-0.22328000028226508,0.9262025797942119,-0.6800397591167292,0.5321809458591532,0.6824194600520471,0.8638482396275312,1.1978227033734028,0.7894870537166475,0.7584466007786809,-0.5173800785408015,1.3950213247343834,0.31018679252192743,0.7513260487324787,0.7072558877620441,-0.18030206300056992,-0.11781023096688965,-0.7345170380878218,-0.7257036364970747,-0.33447293779724757,2.301611129861743
2017-05-03,0.2370623203749759,-1.4465345562331586,-0.4415948314744466,-0.21838149075927665,0.12347891895609486,0.1633887795740528,0.1686652774987357,0.1910730138113666,0.1500658726971253,0.27541235264928826,-0.18999676833564946,-0.9611328454657705,-0.3961812649490802,-0.6028606858486663,-0.17909269438676823,-0.33784324877479643,0.7515741360411294,0.7337893894343601,0.914615147500273,-0.8018774592195533,-1.1390872955672704,0.5321809458591532,0.6824194600520471,0.8638482396275312,1.1978227033734028,0.7894870537166475,0.7584466007786809,-0.5173800785408015,1.3950213247343834,0.31018679252192743,0.7513260487324787,0.7072558877620441,-0.18030206300056992,-0.11781023096688965,-0.7345170380878218,-0.7257036364970747,-0.33447293779724757,2.301611129861743
2017-05-02,-0.9978964630860382,-1.5601697313410545,-0.4415948314744466,-0.21838149075927665,0.17248141809906775,-0.11130135213499,-0.06005004753878535,0.2330850945943074,-0.09696750509164873,0.029944122948574195,0.4551311902620506,1.6478530205065762,0.2678030327511674,1.216631349814529,-0.17909269438676823,-0.33784324877479643,0.5702754666328862,0.9377065781733744,-0.7173660512931039,-1.704036891351741,0.5564936949257193,-2.7367630572671793,0.6824194600520471,0.8638482396275312,1.1978227033734028,0.7894870537166475,0.7584466007786809,-0.5173800785408015,1.3950213247343834,0.31018679252192743,0.7513260487324787,0.7072558877620441,-0.18030206300056992,-0.11781023096688965,-0.7345170380878218,1.37797297644385,-0.33447293779724757,-0.4344782604783762
2017-05-01,-1.4610060068839184,-1.6738049064489502,-0.4415948314744466,-0.21838149075927665,-0.6507605675028767,-0.047911321740595564,-0.34074612826665235,-0.6407661856908612,-0.05579527546018635,-0.31709716731795257,0.17051591441012404,1.4752322091359906,-0.3961812649490802,-0.6028606858486663,-0.17909269438676823,-0.33784324877479643,0.08406539867441658,-1.1807664381708325,-1.5258704984017497,0.03674961853712833,1.5779778526129586,-2.657993322252087,0.6824194600520471,0.8638482396275312,1.1978227033734028,0.7894870537166475,0.7584466007786809,-0.5173800785408015,1.3950213247343834,0.31018679252192743,0.7513260487324787,0.7072558877620441,-0.18030206300056992,8.488227141164401,-0.7345170380878218,-0.7257036364970747,-0.33447293779724757,-0.4344782604783762
2017-04-30,0.9317266360717963,1.6216151716800262,-0.7315588983437348,-0.21838149075927665,0.3292894153565811,0.015478708653798969,-0.08084234981492375,0.36752375309971813,-0.0722641673127713,-0.046235672475785375,-0.2184582959208421,-0.4915026968840293,-0.3499200638798007,-0.1986908549933485,-0.17909269438676823,-0.33784324877479643,-0.402144669284053,0.031407961555531765,-0.41642272931377494,0.9643219924195098,-0.018349616485318784,0.5321809458591532,0.38739122223702066,-0.09521055735588635,-0.9529461009572865,0.01530709186270889,-0.5854665113423504,0.019595661919664904,1.017206636507861,0.31018679252192743,0.7513260487324787,0.7072558877620441,-0.18030206300056992,-0.11781023096688965,-0.7345170380878218,1.37797297644385,-0.33447293779724757,-0.4344782604783762
2017-04-29,0.39143216830760263,1.5079799965721306,-0.7315588983437348,-0.21838149075927665,1.2701373989016604,0.8923741291095891,1.1251111822010968,1.157350871819005,0.9158693438423247,1.0626035720343368,0.7492336419757079,-0.591140444623669,-0.3961812649490802,-0.6028606858486663,-0.17909269438676823,-0.33784324877479643,2.0618690649461584,1.1416237669123894,0.4879044670818212,-0.36985744946611565,-0.717259829639746,0.5321809458591532,0.38739122223702066,-0.09521055735588635,-0.9529461009572865,0.01530709186270889,-0.5854665113423504,0.019595661919664904,1.017206636507861,0.31018679252192743,0.7513260487324787,0.7072558877620441,-0.18030206300056992,-0.11781023096688965,-0.7345170380878218,-0.7257036364970747,-0.33447293779724757,2.301611129861743
2017-04-28,-0.22604722342290437,1.3943448214642349,-0.7315588983437348,-0.21838149075927665,1.1623319007871202,0.37468888088870106,0.8028304969209533,1.1153387910360644,0.5123814934539938,0.8086709206198051,0.9105156316251328,0.6914575692732207,-0.3553625581232453,-0.400533171482919,-0.17909269438676823,-0.33784324877479643,-0.8306687969762638,-0.9428630513086488,-0.11248494641922883,-0.3063250950906097,0.0354127076034832,-0.29490127179931636,0.38739122223702066,-0.09521055735588635,-0.9529461009572865,0.01530709186270889,-0.5854665113423504,0.019595661919664904,1.017206636507861,0.31018679252192743,0.7513260487324787,0.7072558877620441,-0.18030206300056992,-0.11781023096688965,-0.7345170380878218,1.37797297644385,-0.33447293779724757,-0.4344782604783762
2017-04-27,-0.38041707135553116,1.280709646356339,-0.7315588983437348,-0.21838149075927665,-0.11173307693017485,0.247908820099912,0.054307614979975175,-0.010584973946749102,0.4135681423384841,0.19923255722492872,0.6259003557732064,1.861725128712045,-0.3961812649490802,-0.6028606858486663,-0.17909269438676823,-0.33784324877479643,-1.3086380163252678,-0.976849249431818,-0.754796812733319,-0.45880274559181533,0.5027313708369168,-1.8309111045936175,0.38739122223702066,-0.09521055735588635,-0.9529461009572865,0.01530709186270889,-0.5854665113423504,0.019595661919664904,1.017206636507861,0.31018679252192743,0.7513260487324787,0.7072558877620441,-0.18030206300056992,-0.11781023096688965,1.3614388069244978,-0.7257036364970747,-0.33447293779724757,-0.4344782604783762
2017-04-26,-1.0750813870523515,1.1670744712484433,-0.7315588983437348,-0.21838149075927665,-0.25874057435909353,0.06830373398246103,-0.11203080322913106,-0.1366212162955715,0.018314737876445795,-0.02930682904814983,0.5594901247410903,2.197447221414397,1.7522433376506963,3.238450899843471,-0.17909269438676823,-0.33784324877479643,0.08406539867441658,0.2919688138331616,-1.849272277245208,-0.5477480417175294,0.9907278510275824,-5.09985510771995,0.38739122223702066,-0.09521055735588635,-0.9529461009572865,0.01530709186270889,-0.5854665113423504,0.019595661919664904,1.017206636507861,0.31018679252192743,0.7513260487324787,0.7072558877620441,-0.18030206300056992,-0.11781023096688965,-0.7345170380878218,1.37797297644385,-0.33447293779724757,-0.4344782604783762
2017-04-25,-0.766341691187098,1.0534392961405477,-0.7315588983437348,-0.21838149075927665,-0.4743515705881744,0.004913703588066501,-0.2991615237143757,-0.32147437174051113,-0.14637418064940352,-0.3594192758870412,0.255900497165702,1.6510261971861824,2.3509177044296083,2.0254562094013413,-0.17909269438676823,-0.33784324877479643,0.5290712235855582,0.8923916473424824,-2.328386023679961,0.8880831671688997,0.581307075274397,-1.5946018995483404,0.38739122223702066,-0.09521055735588635,-0.9529461009572865,0.01530709186270889,-0.5854665113423504,0.019595661919664904,1.017206636507861,0.31018679252192743,0.7513260487324787,0.7072558877620441,-0.18030206300056992,-0.11781023096688965,-0.7345170380878218,1.37797297644385,-0.33447293779724757,-0.4344782604783762
2017-04-24,-0.8435266151534114,0.9398041210326519,-0.7315588983437348,-0.21838149075927665,0.18228191792766246,-0.06904133187206041,0.08549606839418268,0.2414875107508957,-0.10520195101794119,0.1484460269420224,0.02820827648416082,-0.24399491587473357,-0.3961812649490802,-0.6028606858486663,-0.17909269438676823,-0.33784324877479643,-0.5339982470355026,-0.5576861392460658,-0.5975876146844158,0.5704213952913698,-0.8785468019061523,0.5321809458591532,0.38739122223702066,-0.09521055735588635,-0.9529461009572865,0.01530709186270889,-0.5854665113423504,0.019595661919664904,1.017206636507861,0.31018679252192743,0.7513260487324787,0.7072558877620441,-0.18030206300056992,-0.11781023096688965,1.3614388069244978,-0.7257036364970747,-0.33447293779724757,-0.4344782604783762
2017-04-23,-0.45760199532184453,0.8261689459247561,-0.7315588983437348,-0.21838149075927665,-0.1999375753875261,-0.23808141292377893,-0.21599231460982252,-0.08620671935604257,-0.27812531547008296,-0.12241546790014493,-0.03820195454795537,0.3405042285087575,-0.3961812649490802,-0.6028606858486663,-0.17909269438676823,-0.33784324877479643,-0.22908684848527558,0.4958860025721763,-0.06157911086053626,0.1384013855379321,-1.3375943383566935,0.49279607835160716,0.38739122223702066,-0.09521055735588635,-0.9529461009572865,0.01530709186270889,-0.5854665113423504,0.019595661919664904,1.017206636507861,0.31018679252192743,0.7513260487324787,0.7072558877620441,-0.18030206300056992,-0.11781023096688965,-0.7345170380878218,-0.7257036364970747,-0.33447293779724757,2.301611129861743
2017-04-22,-0.8435266151534114,0.7125337708168603,-0.7315588983437348,-0.21838149075927665,-0.80756856476039,-0.17469138252938451,-0.5174806976138276,-0.7668024280396837,-0.2451875317649131,-0.5033144450219426,0.12308003510146964,1.9131305909216683,-0.16079338892009895,1.6208011806698464,-0.17909269438676823,-0.33784324877479643,-0.6823335220058829,-0.5463574065383426,-1.8807141168549886,-0.23008626983999964,1.131337006336757,-1.2795229594879707,0.38739122223702066,-0.09521055735588635,-0.9529461009572865,0.01530709186270889,-0.5854665113423504,0.019595661919664904,1.017206636507861,0.31018679252192743,0.7513260487324787,0.7072558877620441,-0.18030206300056992,-0.11781023096688965,-0.7345170380878218,1.37797297644385,-0.33447293779724757,-0.4344782604783762
2017-04-21,0.005507548476035768,0.5988985957089646,-0.7315588983437348,-0.21838149075927665,-0.7977680649317952,-0.11130135213499,-0.47589609306155106,-0.8340217572923888,-0.22048419398603572,-0.5456365535910312,0.19897744199531664,2.114309992408711,1.3549412578792368,3.8449482450645363,-0.17909269438676823,-0.33784324877479643,-0.3856629720651216,0.05406542697097815,-1.8597528904484681,0.25275962341383995,1.354657429474858,-4.666621565136943,0.38739122223702066,-0.09521055735588635,-0.9529461009572865,0.01530709186270889,-0.5854665113423504,0.019595661919664904,1.017206636507861,0.31018679252192743,0.7513260487324787,0.7072558877620441,-0.18030206300056992,-0.11781023096688965,-0.7345170380878218,1.37797297644385,-0.33447293779724757,-0.4344782604783762
2017-04-20,-0.22604722342290437,0.48526342060106886,-0.7315588983437348,-0.21838149075927665,-0.248940074530499,-0.11130135213499,-0.24718076802403002,-0.12821880013898337,-0.17107751842828092,-0.19859526332450445,0.255900497165702,1.47967465648744,-0.2805282622758813,0.003636659372398784,-0.17909269438676823,-0.33784324877479643,-0.23732769709474127,-0.12719429635259052,-1.0422650605941712,0.595834337041578,0.7260517939750181,-0.01920719924649341,0.38739122223702066,-0.09521055735588635,-0.9529461009572865,0.01530709186270889,-0.5854665113423504,0.019595661919664904,1.017206636507861,0.31018679252192743,0.7513260487324787,0.7072558877620441,-0.18030206300056992,-0.11781023096688965,-0.7345170380878218,1.37797297644385,-0.33447293779724757,-0.4344782604783762
2017-04-19,-1.2294512349849782,0.3716282454931731,-0.7315588983437348,-0.21838149075927665,-0.25874057435909353,-0.41768649904122995,-0.44470763964734367,-0.1366212162955715,-0.385173112511885,-0.42713464959758307,-0.3133300545381509,0.14567118038092666,-0.22338207271971247,0.003636659372398784,-0.17909269438676823,-0.33784324877479643,0.1994372792069347,0.5072147352798995,-0.7128743599202785,1.942720249802293,-0.05556968700833557,0.4534112108440611,0.38739122223702066,-0.09521055735588635,-0.9529461009572865,0.01530709186270889,-0.5854665113423504,0.019595661919664904,1.017206636507861,0.31018679252192743,0.7513260487324787,0.7072558877620441,-0.18030206300056992,-0.11781023096688965,-0.7345170380878218,1.37797297644385,-0.33447293779724757,-0.4344782604783762
2017-04-18,-0.5347869192881579,0.25799307038527736,-0.7315588983437348,-0.21838149075927665,-0.41554857161660697,-0.3648614737125679,-0.3511422794047214,-0.2710598748009822,-0.3110630991752528,-0.39327696274231216,-0.227945471782573,0.09616962417906742,-0.3961812649490802,-0.6028606858486663,-0.17909269438676823,-0.33784324877479643,0.06758370145548576,0.06539415967870095,-0.754796812733319,1.5869390652994653,-0.20444996910040297,0.5321809458591532,0.38739122223702066,-0.09521055735588635,-0.9529461009572865,0.01530709186270889,-0.5854665113423504,0.019595661919664904,1.017206636507861,0.31018679252192743,0.7513260487324787,0.7072558877620441,-0.18030206300056992,-0.11781023096688965,1.3614388069244978,-0.7257036364970747,-0.33447293779724757,-0.4344782604783762
2017-04-17,0.5458020162402294,0.14435789527738158,-0.7315588983437348,-0.21838149075927665,0.7801124074719314,0.48033893154602514,0.8236227991970916,0.7540348963027733,0.5947259527169184,0.8255997640474404,0.24641332130397106,-0.994768518269598,-0.3961812649490802,-0.6028606858486663,-0.17909269438676823,-0.33784324877479643,0.6279614068991456,0.722460656726637,0.47742385387856073,-0.7002256922187496,-0.6304129984193734,0.5321809458591532,0.38739122223702066,-0.09521055735588635,-0.9529461009572865,0.01530709186270889,-0.5854665113423504,0.019595661919664904,1.017206636507861,0.31018679252192743,0.7513260487324787,0.7072558877620441,-0.18030206300056992,-0.11781023096688965,-0.7345170380878218,-0.7257036364970747,-0.33447293779724757,2.301611129861743
2017-04-16,0.08269247244234915,0.03072272016948586,-0.7315588983437348,-0.21838149075927665,1.368142397187606,0.6388140075320113,1.1251111822010968,1.140546039505829,0.7182426416113056,1.0372103068928835,0.5974388281880139,-0.7332987598700339,-0.3961812649490802,-0.6028606858486663,-0.17909269438676823,-0.33784324877479643,1.1800982637333404,0.9490353108810976,0.5028767716579072,-0.9289421679705653,-0.4815327163273062,0.5321809458591532,0.38739122223702066,-0.09521055735588635,-0.9529461009572865,0.01530709186270889,-0.5854665113423504,0.019595661919664904,1.017206636507861,0.31018679252192743,0.7513260487324787,0.7072558877620441,-0.18030206300056992,-0.11781023096688965,-0.7345170380878218,-0.7257036364970747,-0.33447293779724757,2.301611129861743
2017-04-15,-0.45760199532184453,-0.08291245493840989,-0.7315588983437348,-0.21838149075927665,0.5056984122712835,-0.23808141292377893,0.1686652774987357,0.5187672439183051,-0.13813973472311106,0.22462582236638196,-0.24691982350603475,-0.7935891167825548,-0.39482064138821904,-0.400533171482919,-0.17909269438676823,-0.33784324877479643,1.4273237220173078,2.34246943393103,0.17648053189923166,1.0532672885452095,-1.1473584223501627,0.5321809458591532,0.38739122223702066,-0.09521055735588635,-0.9529461009572865,0.01530709186270889,-0.5854665113423504,0.019595661919664904,1.017206636507861,0.31018679252192743,0.7513260487324787,0.7072558877620441,-0.18030206300056992,-0.11781023096688965,-0.7345170380878218,1.37797297644385,-0.33447293779724757,-0.4344782604783762
